"X1","X2","X3","lab3d","lab3da"
2.43453384258809,2.39496395537286,2.3455790538549,2,"b"
1.96543224660257,2.94346347671665,2.675189144985,2,"b"
2.23631841979402,0.660649262717905,0.657496751033617,2,"b"
1.8935676325778,2.06510971909317,1.59834940935086,2,"b"
5.13684724944236,-0.709245595936487,-1.77442121167282,2,"b"
2.04993202356781,3.99639132366776,4.29525716749332,2,"b"
5.16299675873363,-1.66886682591537,-0.578443031627714,2,"b"
1.79632787958063,2.82923584237253,3.01586003458892,2,"b"
4.57830464074725,-1.40180147852113,-0.266668744593038,2,"b"
2.75427459447281,1.10840781590573,0.113981966628307,2,"b"
1.73732085773867,2.54533776465755,1.72084202579931,2,"b"
-0.191188341625067,4.05428807031325,4.40421288220776,2,"b"
-0.516852564213745,4.65934939924111,3.90434455313131,2,"b"
1.53026183512362,4.93562307740485,4.28682521644537,2,"b"
2.95843985352394,1.40105076210151,0.440949694937735,2,"b"
2.47568781393569,3.42013017612959,2.14959854300986,2,"b"
3.44225809349726,0.364264623981748,0.111162658894339,2,"b"
4.22827556681753,-0.306620190488423,1.2868542183409,2,"b"
0.583926137579188,2.44806792665684,2.32632851238795,2,"b"
1.00023596878178,2.74410843564658,2.42896990129133,2,"b"
1.11966512021257,4.03974051606058,4.57287562378479,2,"b"
2.29035785324345,2.28740164834877,3.67605542344974,2,"b"
-0.899340695445293,4.45185235776039,3.69800532957548,2,"b"
-1.67754596425074,5.39761672791873,5.12754534104242,2,"b"
2.23416054513059,1.84242526275159,1.56791282893926,2,"b"
2.68056714384561,1.00243530272366,0.450068982870284,2,"b"
2.09891076850899,1.73817077667307,2.47625425199646,2,"b"
0.780634156187832,2.18034993464628,3.33204220528062,2,"b"
-1.99189024926382,4.35956343379557,4.98323585358501,2,"b"
-0.273360348732349,3.54549978626526,3.83070915426528,2,"b"
2.71483720993759,-0.597725802052515,-1.05544619594149,2,"b"
1.84010963165383,1.95026655882389,2.72398112141173,2,"b"
-1.69977447004745,4.6841902216127,4.36772694431039,2,"b"
0.612988709766362,4.37850827968557,3.99393037740739,2,"b"
1.77162880917235,2.62506886484618,3.36057486818319,2,"b"
2.12157988168506,2.1554214605627,2.58403713477374,2,"b"
0.212883159251777,3.69664337887473,2.78680774760364,2,"b"
2.05161915416015,1.72562044737129,1.68027263908262,2,"b"
-1.05025620974006,3.30147958212221,3.22317933492672,2,"b"
1.44993291638401,2.86879445033104,2.31117289222016,2,"b"
1.46136737731765,1.18486848753662,0.0329408074176238,2,"b"
3.14897163117413,-0.877898108818392,0.937829054100983,2,"b"
2.36444342744691,1.85043883595028,2.27422058513347,2,"b"
-1.17009485710903,4.92899269554221,4.28354047209598,2,"b"
1.69350551832284,3.31371994790342,2.48454637466487,2,"b"
5.97921246073529,-1.08034357715149,-0.102017400108028,2,"b"
6.3048613361717,-2.32932158275932,-2.45847068096264,2,"b"
1.6199070231069,0.885894493382352,1.93827153042802,2,"b"
4.2389034823834,-0.480652644736667,0.0124674113891676,2,"b"
2.15623073244127,0.652367027452035,0.787618976565652,2,"b"
1.8147429832812,1.61616091809726,1.33213638707815,2,"b"
5.24437205152325,-1.29558312283629,-0.626324256843813,2,"b"
1.54882557633929,2.87632146497549,2.1489927180794,2,"b"
0.384671735938158,3.23997204526388,2.79064269040658,2,"b"
4.8720631948169,-0.908941153289747,0.000472689554233074,2,"b"
0.511471210760013,4.23615271000862,2.26045801492615,2,"b"
3.37901190892327,1.85538220732436,0.612008927165914,2,"b"
-0.126444048234379,3.89417778045122,3.5975617237466,2,"b"
-0.32784905056024,4.42606269039401,4.4032336233817,2,"b"
2.32019806266663,1.8220673385086,1.49484402002366,2,"b"
1.02784304170768,4.47907988621285,4.02546517816888,2,"b"
0.0297087113849288,4.48906386330581,3.69118693823211,2,"b"
2.75955248021607,0.732530907453833,1.74376295695829,2,"b"
3.57047821886387,-1.19593656196226,0.726716944754441,2,"b"
3.40363587759362,1.3133335886702,1.84399032549772,2,"b"
3.72314024155291,-1.12111832806194,-0.61271579572743,2,"b"
2.84963837774725,0.546083652764993,1.5759103137267,2,"b"
2.74030113900046,2.07148127757693,0.673423774377207,2,"b"
5.91348354234925,-1.45736212351636,-2.37813273356911,2,"b"
0.305023647205522,4.06226226234302,4.53143045406978,2,"b"
0.391829163842173,3.76922933546726,3.71028854954684,2,"b"
0.0529183627335905,5.33972270337121,3.88676321140301,2,"b"
2.04702543634548,1.25430124517684,1.72167523855753,2,"b"
3.3263905988958,-0.0202354025806755,0.0615537213742816,2,"b"
3.86551864873847,1.13906589301019,0.386967521791941,2,"b"
2.73886593229432,1.20189103053241,1.1330993655902,2,"b"
1.51911731927733,2.05932887754162,2.65231681120173,2,"b"
-1.34790625552679,4.62260058791663,5.17662890717077,2,"b"
2.82437381642863,1.09843556749036,0.365619116623227,2,"b"
4.32041989604276,0.797659766425522,-0.0693436302856787,2,"b"
2.56061296922457,1.54164410087273,2.72568367414682,2,"b"
2.11012958527033,3.4960864652976,3.49954919122979,2,"b"
5.28334282004379,-0.590871011534716,-1.75303768044141,2,"b"
0.677980178917858,3.52246645342834,2.32840675642926,2,"b"
0.25331647240753,4.31268225086003,2.86069647407764,2,"b"
1.16727478143583,4.37324027803548,3.51966856243552,2,"b"
3.22491813474168,1.47283813817722,1.54821970475745,2,"b"
6.98411708365823,-2.25949614551053,-1.12714205459033,2,"b"
-1.43430016773675,5.5340019450561,4.54665137507256,2,"b"
-1.05652966070805,5.28830147492238,6.1351077258097,2,"b"
1.90657624681153,-0.847706890738321,0.876787861605366,2,"b"
-2.18425527816133,5.2219824518117,4.60741464287815,2,"b"
-0.569402759113025,3.52721743372764,4.41413932528774,2,"b"
-0.212186172632512,4.15590580907006,4.69649254605772,2,"b"
-0.165968797491306,5.64949046392787,4.46820471381698,2,"b"
-0.798163237448879,5.44054079681005,4.63543015493483,2,"b"
-0.950275051790028,3.65070907177451,4.70033558974492,2,"b"
-0.919284790725313,5.56372718133115,4.6337981769182,2,"b"
-0.403172537867895,4.30267892750242,4.89567301090809,2,"b"
-0.371266794332208,4.28633533765876,4.23850542374411,2,"b"
3.23146560337839,0.554352964494137,0.410982903329598,2,"b"
2.24248031276398,1.36145846966763,1.85886124284773,2,"b"
0.89140017832337,4.77623359304009,3.0576945996795,2,"b"
1.76707893909466,1.93466545175664,1.947771749288,2,"b"
0.485961142749541,5.21911773214736,3.91123088541482,2,"b"
0.344786672875988,3.46045709925771,4.37337430812875,2,"b"
2.98803504142916,0.0235092270828972,0.685810374209081,2,"b"
-0.0805812877140761,3.13316222382607,3.70139827190279,2,"b"
-0.0927983575964193,2.69238626772605,3.01744926459386,2,"b"
-0.00897034469398594,4.98125294735576,4.88495737327458,2,"b"
2.69540160579814,0.801568106292602,-0.12938038015685,2,"b"
0.660008401880929,1.8589366704435,2.64140647792889,2,"b"
-0.381225535560287,4.4784696824746,4.10064890975168,2,"b"
3.00461783567527,2.55665610616721,1.92233982008962,2,"b"
2.42451790301051,0.429330355019307,1.71931604654254,2,"b"
1.70088764026263,2.42319980016257,2.08058212825318,2,"b"
3.11130619566669,2.28468752710813,2.26250792166143,2,"b"
1.60947858474116,1.67313543794061,1.3801111378237,2,"b"
2.85406170602079,1.45473627908648,2.05903890234752,2,"b"
-0.130845478938497,3.02422910500639,2.22010380433136,2,"b"
2.08117661752188,2.4546797644119,1.65233928355847,2,"b"
3.76454619989626,-0.564551998685783,-0.21019180440832,2,"b"
-0.442833695877845,3.1594384394689,3.04442424257304,2,"b"
3.1215603052767,1.79081715552318,1.49028676706211,2,"b"
3.36422285530234,0.477126469929112,1.07924155956686,2,"b"
0.189420680733731,1.73346387560539,3.3890212299942,2,"b"
0.999515790079022,3.94346062228489,2.94306587557882,2,"b"
-0.699202902877951,3.25958820044865,4.80467943633904,2,"b"
-1.2011919364472,3.52275531467327,4.86157816910748,2,"b"
3.64984997297948,-0.879150841334063,0.0627539556465941,2,"b"
2.61436859743926,2.34333979320009,1.04410629315948,2,"b"
4.35555210939621,0.810186763287704,1.17665805884059,2,"b"
-1.29726148928173,5.72911873865323,5.76130641166943,2,"b"
2.47981026519673,0.715048243305175,0.688250781056873,2,"b"
3.73717930934277,1.59349098105545,1.38727798863473,2,"b"
4.25430255608492,0.0336058248174846,0.203785253279876,2,"b"
4.24986391652191,-0.647842472292223,0.748736454350666,2,"b"
0.144825793034862,2.3519247967843,3.11909620574237,2,"b"
2.15989897876837,2.09893424601377,1.03412231354085,2,"b"
1.27201612931521,2.40342924363628,2.67392977572509,2,"b"
-0.399302481189312,5.35084406370036,3.25057579638507,2,"b"
1.67165950666309,1.66448193901857,1.01671690739867,2,"b"
0.371842371444772,3.50216006580407,3.67913118916337,2,"b"
3.25140829549593,0.591321144086209,1.35541626384096,2,"b"
3.77564278277098,-0.428524348429673,-0.742347101122946,2,"b"
1.59279456924495,1.79734060383582,4.23885500509617,2,"b"
-1.28561153902058,5.35804623298018,5.54555111676886,2,"b"
1.43846900737658,3.96886555319046,4.04004519773244,2,"b"
2.8289360320401,1.82182961724852,2.11033016344924,2,"b"
2.94915053076589,0.926078593264912,1.59626372918961,2,"b"
1.49509705238161,1.39872044944357,0.909073731315925,2,"b"
-0.66501625173953,3.70548745363208,5.52276813614776,2,"b"
0.788833107753362,2.3332732786253,2.23439218299976,2,"b"
4.09770092502012,-1.15999490614346,-0.434590801189566,2,"b"
-0.893005251130059,4.86499635465165,4.27790681498245,2,"b"
1.80862478130927,3.36816240433288,3.89139174114886,2,"b"
2.46150622458539,0.40027846810627,0.866057248931743,2,"b"
2.73531922467381,0.758111424296916,1.71597430964815,2,"b"
1.00383186503204,2.80868367838994,2.30846213285022,2,"b"
4.68264355849835,-0.490613216487075,-0.0369604065907332,2,"b"
0.0763652645988133,3.70050901606581,4.04694362658912,2,"b"
2.59569828302406,1.38004875686338,2.35361173683487,2,"b"
3.35459883834139,0.985245822008969,0.433920359071971,2,"b"
6.2757789003566,-2.74025406152665,-3.03248300849381,2,"b"
2.27518620551301,0.573096531789373,1.62577893328542,2,"b"
5.20750326513183,-0.515727407563634,-0.343382266396528,2,"b"
6.0201295815612,-2.57981567653517,-2.51388694394236,2,"b"
5.49928825751965,-0.67264880273024,-0.480202468085798,2,"b"
4.9840168812384,0.331027656642319,-1.32883990050168,2,"b"
4.93625969258517,-0.495438083542464,-0.695476370582396,2,"b"
1.12859128177411,0.566394254045004,1.86743310252753,2,"b"
6.27399610316146,-2.8229335047753,-2.73617016816314,2,"b"
2.5870837183605,2.16314428811569,2.26123799801344,2,"b"
2.35340801111217,0.807483361750922,0.223788901444648,2,"b"
3.92967626732969,0.0997557756401557,-0.151625241983758,2,"b"
2.83707180630684,1.25003433877421,2.10988575779678,2,"b"
1.06455194761463,2.82506642101251,2.89533471221838,2,"b"
2.53378056536367,1.66796887444262,2.5702721092255,2,"b"
2.11205470573571,3.47977746035377,1.46596600366911,2,"b"
1.19216769396864,2.83101964380528,2.3797075655791,2,"b"
4.26520000486384,0.105668276372045,0.167706814334896,2,"b"
1.68676655515893,2.10275275733201,2.23245722106364,2,"b"
-0.539153724855518,3.44148015998478,4.39326157325526,2,"b"
5.59233328582691,-0.395430896854581,-1.55316935297627,2,"b"
3.19566949351549,2.4355035032211,1.6863466192102,2,"b"
0.823275568808142,4.12716353713799,3.9628931862103,2,"b"
6.21691095521826,-2.35863226200906,-2.33420280732255,2,"b"
1.49496605346368,1.71633907089223,2.88703193009651,2,"b"
3.80744590341768,0.601161724565963,0.169982037495187,2,"b"
1.32601859504352,1.22928080696867,0.678837479094428,2,"b"
1.16259690719617,2.21173467526695,2.3824404417558,2,"b"
1.41318530723843,3.68578529209161,3.08182350128214,2,"b"
-1.22790446602877,3.39158462695966,4.40848340067206,2,"b"
1.28721505432476,2.2878813096301,3.22029678393042,2,"b"
1.2478519691643,3.30256165266075,2.49224990672918,2,"b"
2.88597944980614,1.28989577888783,1.85115243089401,2,"b"
1.56157359123398,2.64245061264007,3.56143801898916,2,"b"
0.746635005615236,3.47555495197089,3.8562261657743,2,"b"
4.22953406984274,-0.129937006066494,-0.884782481650986,2,"b"
5.07732187250357,-1.69053241584467,0.00808301143796264,2,"b"
0.257661121333403,2.92621481911149,2.91636381952907,2,"b"
1.01751437932943,1.44833748851074,1.05190751178497,2,"b"
0.966141281366663,2.22492508922277,2.05513189771374,2,"b"
4.76434083372676,-0.9427733588334,-0.796319914223186,2,"b"
3.89081855951137,-1.04158735973322,0.0261650868756229,2,"b"
2.98178024557204,0.258287135068411,0.513687615123486,2,"b"
0.540982124226095,1.92659496654978,2.17134559008421,2,"b"
3.88872374553164,-0.651074539795724,-1.5448131171525,2,"b"
3.53973125860748,-0.232594283458873,0.387674014691892,2,"b"
1.8089091010686,2.47509231512053,2.1496015226816,2,"b"
1.08544573424859,1.92816916798857,3.21313269054428,2,"b"
4.82416929824186,-1.51322728638989,-1.96936202500934,2,"b"
1.47233503326732,3.00115031821522,3.5041820305354,2,"b"
2.79940886581269,3.31871431532475,1.07683336711909,2,"b"
2.01537503145898,0.263534733438659,0.838912738223134,2,"b"
1.92909233205273,2.81577559228481,3.17224080779028,2,"b"
-0.523023709854907,3.65307985911313,3.96582152389946,2,"b"
1.89690618388779,2.96961473488032,1.67126220846789,2,"b"
2.44477945333374,2.04671422735688,2.20701507244249,2,"b"
-1.8366843086249,5.36821286197982,5.29654203056366,2,"b"
1.08968351990612,2.77384747477022,3.99074051983053,2,"b"
1.82686372392354,2.30853671076824,1.69827131292909,2,"b"
4.95355623184521,-2.69290674516059,-1.68849807312472,2,"b"
5.2627167954701,-0.71329779576749,-1.33163881910245,2,"b"
0.21630431116808,3.02230076266899,2.1523689855871,2,"b"
3.88012768334429,2.52920727491778,2.4395175246004,2,"b"
2.9477731656955,0.423124063534512,1.31529746414522,2,"b"
3.79733957061111,0.545949483023838,0.0958865579405002,2,"b"
4.46388726082325,0.813514156614421,0.298671555388363,2,"b"
0.611630742097426,3.87219674483705,4.13468456032491,2,"b"
-0.00679741218324814,1.9030371095807,3.10720512578238,2,"b"
3.39353420234631,0.425459316658311,1.21298293843793,2,"b"
-1.1132538901663,3.74941180234412,4.69028479791599,2,"b"
2.39828254185891,2.15843459025975,1.05534383560334,2,"b"
3.58300604175324,-0.466809527709314,0.521882134259881,2,"b"
2.82269729236682,-0.582244532996222,-0.0316292476541769,2,"b"
5.90663854332154,-0.977721994494372,-0.974556333348492,2,"b"
2.53350791899763,0.683856183171431,0.63233521694187,2,"b"
1.56752508869899,2.35686412988242,2.90564168524952,2,"b"
2.7516532200415,1.95509430942261,1.58968326842252,2,"b"
1.45542930255647,3.39867850660735,2.62463011645703,2,"b"
4.64139375308122,-1.75329218846834,-1.2796251183902,2,"b"
3.99628162047774,-0.700665111355256,0.203151391782642,2,"b"
0.28128449284154,4.02315390529632,3.7637838770026,2,"b"
0.0524776320049209,4.20626085405438,3.80060141008771,2,"b"
0.755919826249852,4.02559212350011,3.46664279931627,2,"b"
3.32413515794065,1.3026790963365,1.80273567348626,2,"b"
4.26262773718878,-0.105799247441395,0.129585456760282,2,"b"
0.498405797400306,2.50683085437312,2.12145247163416,2,"b"
2.43124191763094,0.997349426265064,1.14111390354906,2,"b"
2.15212121716254,1.12691050542254,1.24188967685699,2,"b"
4.13924319702145,0.123771600554888,1.29360903880597,2,"b"
1.31488004442658,2.37346163120508,1.60256865000312,2,"b"
0.122466395806179,3.47884534380371,3.0716190836325,2,"b"
-0.444483511553504,3.95070189946858,3.12271097567038,2,"b"
2.98676310423257,1.33005431285418,0.335272975487309,2,"b"
-1.01930058704669,5.5846602556299,4.98373504131287,2,"b"
1.11304294470824,1.77952234785588,1.25438291312464,2,"b"
3.87510703779895,0.781142991477472,0.601464215293293,2,"b"
4.62356998840422,0.718816715283405,-1.43509257258585,2,"b"
2.73047124998676,1.43142239361156,2.13142966559512,2,"b"
0.921287853141273,2.94339888373066,1.9987388342062,2,"b"
3.53303706202693,-0.115541850706224,0.714983958748912,2,"b"
3.30613783270502,2.7812951224454,2.57584396972784,2,"b"
-1.56300629208932,5.73380321025555,5.44765517465233,2,"b"
2.0062572769844,1.43614875764679,1.26070188775233,2,"b"
4.3648664858172,-0.387879006685585,-0.0575913852954892,2,"b"
0.971579433897016,2.77435251286485,1.36391867467779,2,"b"
2.07334435510834,0.179713227500072,0.750826431168897,2,"b"
2.33404116905456,0.986127783245825,2.78502111826363,2,"b"
2.66992263621023,1.17722457137413,1.49800463549359,2,"b"
2.24736261464262,2.12255210037348,2.17415073644258,2,"b"
1.76940540265359,2.47374492233211,2.15957368498921,2,"b"
1.88973739360502,1.01185678305766,2.73490933639718,2,"b"
0.87004524673624,3.28627020961514,2.38098982610872,2,"b"
5.2200893306148,-0.991885520343303,-0.739446916213746,2,"b"
1.20670018387344,2.76444306758022,3.17665884437649,2,"b"
3.80288669529586,1.73953150486483,1.14569101259457,2,"b"
3.0436948691449,-0.251477407770982,1.23038658764015,2,"b"
2.17447708860702,3.21262285964563,1.85689109207442,2,"b"
0.772030620338636,2.46928078480802,1.92065640696079,2,"b"
0.997120956999978,1.7269824639968,2.16038420062806,2,"b"
1.41811116689325,3.18416320717123,3.38296892696649,2,"b"
2.62262713576588,0.54360604983478,1.4879357301552,2,"b"
3.05276678358354,0.809767187707016,0.980355231571419,2,"b"
2.57295427788417,1.52397414501709,0.519325670787096,2,"b"
2.48499498874756,2.40560155115275,0.56247857017304,2,"b"
-2.21535400814114,6.38823705582513,7.52675807348658,2,"b"
2.02219009244073,2.16252463545098,0.663960248663912,2,"b"
2.11509336577149,1.34012275353823,0.253580501336991,2,"b"
3.04049421598009,2.33683545202399,0.254483101960113,2,"b"
6.36361173812821,-2.15662071281733,-2.20823521590326,2,"b"
0.389201679072603,2.94357067894549,2.60502735478884,2,"b"
2.91167149634528,0.867121387751799,0.527275618499587,2,"b"
3.62605675954313,0.0115938266725555,0.411784162686302,2,"b"
-0.794307109849042,4.9824723378358,5.27015571761962,2,"b"
-1.12261381855254,5.27080911827989,5.92056848998784,2,"b"
1.53735176650124,3.11130079939156,3.34377781000384,2,"b"
1.72896221111091,1.44645465742335,2.57117466093449,2,"b"
2.34630961250708,1.56213411693749,1.02951384738978,2,"b"
-2.43955817967156,5.42830392951823,5.16230900954721,2,"b"
3.0722438497844,-0.158850484299656,0.831486367059225,2,"b"
0.732829005831935,2.41320645972296,3.39302658482901,2,"b"
3.29451915494813,1.49326348330603,1.06825240303031,2,"b"
3.21587656242657,0.636508299979057,0.279195322583031,2,"b"
1.00087033171424,2.86735153483232,2.84646168370568,2,"b"
2.01367852313468,3.56754495495671,0.76964600621853,2,"b"
-1.07285068086858,4.39471135017617,4.01846585533897,2,"b"
4.83721144793496,-1.21577883964238,-1.82577333651229,2,"b"
3.46707531487435,0.922209149826583,-0.513025857563489,2,"b"
2.79043631214162,2.81154869850585,1.79204345484274,2,"b"
3.70631663226581,0.92096096707277,1.04554548352925,2,"b"
2.27120793890022,2.06136997596615,2.62512034144642,2,"b"
2.26036670059899,0.580714108409658,1.49840442536485,2,"b"
4.59703039980116,0.957742290471138,0.829336871345626,2,"b"
-1.81122141166483,4.02878940218908,4.98734994740647,2,"b"
1.64535934849102,2.02448782674932,2.060534597757,2,"b"
2.01248472786372,0.383783068313869,2.23849181365545,2,"b"
2.89435843658566,-0.302443879077559,0.219999501865995,2,"b"
2.16174596809253,1.77210206873112,1.81903499806396,2,"b"
3.89004554023641,0.132849822077652,0.549193937171234,2,"b"
-1.36011226466927,4.69338576199697,5.4254648100451,2,"b"
2.22615364967032,3.05124049695475,3.00761580059433,2,"b"
3.17453707430511,2.271710548967,0.669157283564976,2,"b"
4.00784194457066,2.11072128420914,3.58525094520965,2,"b"
5.0352984192439,0.978629640823097,-0.120694382083453,2,"b"
3.00085214022954,1.28776776404424,1.29186851126701,2,"b"
5.96632653424841,0.0674347330766591,-0.154549024593938,2,"b"
4.60101515367378,-1.72738686654004,-1.06989025298244,2,"b"
-1.09614174941273,4.51973929566903,4.11483753413797,2,"b"
-2.02030235188706,6.28046739349761,5.92434439404765,2,"b"
3.18347129957389,1.52468691326154,0.403224716624551,2,"b"
2.01972875732918,2.02789393622916,1.05117643223922,2,"b"
3.94966875670198,2.60328282609431,2.47707378868106,2,"b"
2.35586692822968,0.781967282239715,2.3840099838829,2,"b"
4.35484661860706,0.748582980102801,0.233719580339952,2,"b"
3.20764967513688,1.47105253463046,0.672417460851301,2,"b"
-0.0341679992397466,3.78735782358956,4.27610889947368,2,"b"
7.00112019190553,-2.27660092975584,-1.93347045832479,2,"b"
3.40867385728481,1.51507146385882,1.84746702210317,2,"b"
0.654651679475392,2.57834691477246,2.99442609759443,2,"b"
0.607847626630088,3.56591075236677,1.99617433320014,2,"b"
4.33175665438326,0.304044195305958,-0.632050877771105,2,"b"
4.81780219103149,0.373454655956001,0.0123976732314544,2,"b"
3.31779128817441,0.926680683162423,0.869467260081271,2,"b"
1.39232266911371,2.54230236634739,1.49866835777204,2,"b"
2.69528681259801,1.28596428123904,1.18160254704342,2,"b"
2.88857292078737,1.80609377268378,1.38067006328933,2,"b"
5.17355604746041,-1.88668803876192,-1.45024363148996,2,"b"
1.80691652043159,3.20758663134169,1.51247069656983,2,"b"
-0.56259867775121,3.59896202313182,3.55120390482956,2,"b"
0.0719079232111588,3.03083919486861,2.85416575692664,2,"b"
3.76296013359066,-0.330369602272229,-0.0220937672862336,2,"b"
0.386237498530955,3.90970053788052,2.85959955559442,2,"b"
3.05515419121896,-0.45191580444085,0.738264320657709,2,"b"
-0.657991377707221,4.82232258824381,4.89275586504324,2,"b"
3.08954036735076,-0.277948239665146,0.444849757497099,2,"b"
3.44431108205135,-0.0360496309515264,0.130294239877525,2,"b"
2.55942822930113,2.64912651329516,0.934225070605213,2,"b"
2.47405488720286,-0.248199580566963,1.67542040323976,2,"b"
2.12171469913065,2.85622924662176,2.29101398092597,2,"b"
2.4362630908552,-0.0626692824662247,1.62490630339429,2,"b"
3.86943130776885,1.30435078609948,0.499320781887899,2,"b"
0.977764896065364,2.47483656907851,2.49798141361378,2,"b"
0.514732614942251,4.53842351286386,4.45647924123596,2,"b"
4.30197214177758,-0.771361236831118,-0.618272363074241,2,"b"
0.725235240251596,3.19562467644225,1.49228535766156,2,"b"
-0.491311824008906,3.9839933091078,4.40229414524801,2,"b"
2.25874588917287,2.41832396422214,1.77060139791941,2,"b"
2.52302417151595,-0.0540337813095753,0.99894932190363,2,"b"
2.60752337190648,2.35049702090394,3.12205502915494,2,"b"
3.2405905448246,1.17400912802397,0.506614279426411,2,"b"
2.15780684921899,1.32847173941636,2.65041961325362,2,"b"
-0.118286955667468,3.09834101634282,4.26337755467858,2,"b"
0.117288854853627,4.16801782086979,3.35089087973958,2,"b"
0.955873893595258,2.57756587706993,3.36334538727968,2,"b"
0.563281678892207,1.54482484306462,2.82083180312737,2,"b"
1.29293060922822,4.81578799500615,4.02097899022358,2,"b"
2.90044704857278,2.33543533709363,1.17935839905527,2,"b"
1.66442277743829,2.31231317641808,2.19317795243207,2,"b"
1.86513704073718,3.86292699462268,4.02240700467778,2,"b"
4.2080984445184,1.25582462154402,-0.393452663345739,2,"b"
4.5147688309631,-1.28083171225411,-0.0798164402686683,2,"b"
2.09795822418562,1.73636903850702,3.11807623302128,2,"b"
2.32044817833015,1.65916750391888,2.2335771033804,2,"b"
0.703775711309623,4.35869674310593,4.19072495414112,2,"b"
5.51651739946513,-0.72874808005546,-1.10898586018501,2,"b"
4.355115200289,0.377112267513892,0.909401823263548,2,"b"
4.07443464625257,-0.516173705461036,0.744788636154856,2,"b"
-0.819001610234222,3.74956105629045,5.9290126980117,2,"b"
1.85728538586064,0.539163853218431,0.0951744166860096,2,"b"
4.69315629898728,-0.521133762393406,-0.0685184245639281,2,"b"
0.210774590966519,4.86230165354706,5.16452092797482,2,"b"
-1.72639637348,4.86107162313034,5.82773131251255,2,"b"
2.7988428401656,2.22560405047549,2.16888488125575,2,"b"
4.80387622684272,1.35089721345291,0.215052406051949,2,"b"
3.04268864131711,0.174062599010512,0.724614797919559,2,"b"
1.92561328148406,1.05141505000261,2.36610466371444,2,"b"
0.764793907509957,4.88734381219732,4.37301305404682,2,"b"
1.70710277508293,3.80254488558508,1.95192923673415,2,"b"
4.86708766947153,-0.787423093992714,-1.62228873962919,2,"b"
-0.95740017822582,3.71707107524155,4.14334551123248,2,"b"
2.56359350646294,1.58037035935131,1.74066429651526,2,"b"
3.45219767197953,-0.0284277720163839,0.019511173552853,2,"b"
0.941275191640731,4.31068909058424,3.30362498344269,2,"b"
6.00671933398373,-1.17875779612209,-0.364758829705788,2,"b"
1.72928944508068,2.2355212599613,2.92588716047755,2,"b"
0.162839982486183,2.94045495533472,3.04942248830296,2,"b"
6.61236730041079,-2.57356067961332,-3.86203624081262,2,"b"
1.81345535537457,3.48079184055978,3.53120926276987,2,"b"
3.67713694146091,-1.41216718011278,0.395580559245614,2,"b"
5.4770467271815,-0.822957803683419,-0.984167564177878,2,"b"
2.05541547012751,2.01769548463901,1.74359913327486,2,"b"
2.71853671572282,2.53326330967272,1.25559520977482,2,"b"
3.38516863643661,0.819869725581885,0.061563189657597,2,"b"
2.76320800302801,2.38549291343377,2.84211283728686,2,"b"
1.57336286792084,1.94845436439048,1.93187503782239,2,"b"
1.45139622404673,3.07172016454616,3.78659300500706,2,"b"
2.4038227065316,1.26144703689564,0.891899813505913,2,"b"
0.261044616815613,3.29644657762737,4.69323218366994,2,"b"
-1.71471465917373,5.66476995177718,5.75132980982904,2,"b"
1.66589334889446,1.31976535835359,1.55261639145229,2,"b"
4.33489249900728,-0.20136689522593,-0.630681780975413,2,"b"
4.729532969773,0.0667449740831185,-0.746233069690121,2,"b"
3.31224377983414,1.10921010694463,1.30966855713573,2,"b"
1.13524122499019,3.11169011959009,2.09917036561417,2,"b"
-0.622711246126674,5.16414474777596,5.42455303546236,2,"b"
1.84174125743667,1.93386016902145,0.873810604806327,2,"b"
1.66467510473738,2.50165824131729,1.20795694676672,2,"b"
1.42043090386814,2.69668106697427,3.01491995920972,2,"b"
0.263447562081592,2.8479520951098,3.8721397435817,2,"b"
0.202451095356513,3.63143281951635,4.1655025945265,2,"b"
1.12475976998295,2.59959229890688,2.46504587032707,2,"b"
-1.14644907293578,4.07950311030707,5.39307847343676,2,"b"
5.62498581688844,-0.761235988068376,-1.82454963062139,2,"b"
4.48913019704604,-0.677406727687655,-0.18341865281284,2,"b"
0.606048160092733,2.72134401608624,2.75426590197061,2,"b"
1.2696314876121,2.53777786822283,1.56949532613224,2,"b"
3.12473843498333,0.64047678688679,1.35869320693553,2,"b"
4.03230939909572,-0.873981297314337,-0.0422752986023336,2,"b"
0.683315445424042,2.19933896752852,2.93394464830669,2,"b"
0.705930139028268,3.15050293199111,2.53221415942331,2,"b"
1.22894054640194,3.79900618253019,4.19171487859777,2,"b"
6.67992771288524,-0.280215721397566,-0.0207799527001429,2,"b"
1.23625382525065,4.30195379747852,4.07851251224749,2,"b"
-0.946729939075202,4.17543695467225,4.7312165162611,2,"b"
4.23378275604387,0.416720019595921,0.683319675222409,2,"b"
-1.90565054724541,4.01227825484403,5.8470516047544,2,"b"
-0.0894560234850754,4.1575063810312,3.1047446267392,2,"b"
2.46205043555779,1.43710733725946,1.09661331583502,2,"b"
-0.0533941430017064,3.89599684875283,2.63551596244555,2,"b"
0.945158696320047,2.82003420303584,3.59822801003585,2,"b"
0.714679625624229,3.31489725953302,3.00945452581051,2,"b"
2.43816778885437,1.79283024637197,0.427161825100999,2,"b"
1.95115432231833,1.84619103939318,2.28477239714962,2,"b"
0.785432524299032,2.82808876409201,2.01282988342169,2,"b"
1.06922698432988,3.12271865695866,3.00354255697699,2,"b"
